Time (s),Error (km)
523417.10836691497,433.6959484144664
526517.8819529819,486.86426071677505
529667.2134737902,559.9479375892327
532832.7865262098,665.558695946787
535982.1180470181,798.8238041581674
539082.891633085,790.2503877764593
542103.2891514007,637.3465237983728
545012.3172361761,526.2471521298062
547780.1253227176,457.56507176327955
550378.3119546145,413.87549694707445
552780.2162211152,385.67112076619065
554961.1913341497,367.8067440648609
556898.8575377273,357.12036084921954
558573.3317545182,351.39476615798014
559967.4316131322,348.9330522478874
561066.8517625015,348.3972926882946
561860.3106641405,348.75513011840366
562339.6663559967,349.2671448868498
562500.0,349.4875117479228
562500.0,349.4875117479228
562660.3336440033,349.73233095114296
563139.6893358595,350.6091623223885
563933.1482374985,352.53237711174614
565032.5683868678,356.15251830171513
566426.6682454818,362.3041917548966
568101.1424622727,371.9484000819048
570038.8086658503,386.1252567676979
572219.7837788848,405.9413167051069
574621.6880453855,432.6280463721176
577219.8746772824,467.7281279088653
579987.6827638239,513.5116739898245
582896.7108485993,573.8417775238265
585917.108366915,655.9753873645226
589017.8819529819,773.8062662221909
592167.2134737902,942.601612721675
595332.7865262098,1046.9499985050666
598482.1180470181,875.4560023505352
601582.891633085,700.9872023267247
604603.2891514007,591.2756099113818
607512.3172361761,521.6772209770628
610280.1253227176,476.6381356847672
612878.3119546145,448.1151127489872
615280.2162211152,431.44984481546186
617461.1913341497,423.45345883353133
619398.8575377273,421.6138143490367
621073.3317545182,423.8037526811004
622467.4316131322,428.19819104747853
623566.8517625015,433.2663088460979
624360.3106641405,437.78574454793994
624839.6663559967,440.8622096175892
625000.0,441.9490620597303
625000.0,441.9490620597303
625160.3336440033,443.0648283691765
625639.6893358595,446.57269294546455
626433.1482374985,452.94360929942314
627532.5683868678,462.9303022929122
628926.6682454818,477.53224017352426
630601.1424622727,497.97554362754244
632538.8086658503,525.7431429835877
634719.7837788848,562.7129528714646
637121.6880453855,611.5058779012186
639719.8746772824,676.2479017794656
642487.6827638239,764.1921829571198
645396.7108485993,888.9866776086459
648417.108366915,1072.8699023786717
651517.8819529819,1279.855370895823
654667.2134737902,1186.9312489836072
657832.7865262098,938.6796926212489
660982.1180470181,769.6962053106616
664082.891633085,662.6058916079197
667103.2891514007,593.1713974642997
670012.3172361761,548.8522716088233
672780.1253227176,522.8941124651508
675378.3119546145,510.985723260788
677780.2162211152,509.79329845025734
679961.1913341497,516.4003087904711
681898.8575377273,528.1514660872425
683573.3317545182,542.6403491042282
684967.4316131322,557.7275695054076
686066.8517625015,571.5629292241648
686860.3106641405,582.6183093101135
687339.6663559967,589.7371824866052
687500.0,592.1929571701439
687500.0,592.1929571701439
687660.3336440033,594.6864028062939
688139.6893358595,602.3674453384662
688933.1482374985,615.8379449582459
690032.5683868678,636.108144340994
691426.6682454818,664.6374025666834
693101.1424622727,703.4600313416347
695038.8086658503,755.4927959329902
697219.7837788848,825.2144252876031
699621.6880453855,920.1163795588323
702219.8746772824,1053.683519432657
704987.6827638239,1249.40673996818
707896.7108485993,1512.895312534409
710917.108366915,1573.5914925549293
714017.8819529819,1277.630655094544
717167.2134737902,1025.7212508973114
720332.7865262098,862.4825791691296
723482.1180470181,755.3538985469079
726582.891633085,685.1160344624298
729603.2891514007,641.8951772614396
732512.3172361761,620.0020825360368
735280.1253227176,615.3706466402459
737878.3119546145,624.4623049433648
740280.2162211152,643.9252021663202
