Time (s), X (km), Y (km), Z (km)
1571.177202743808265950,-2616.308054248360804195,-6400.179953190370724769,-411.984633673115411057
1600.947924375815546227,-2493.050346023303973197,-6457.946171679021972523,-231.681513524944733717
1632.662214282344393723,-2358.829499186244447628,-6511.919652132395640365,-39.339943288195854620
1665.994640932662832711,-2214.691662969665230776,-6560.165858229780496913,162.862433023544411981
1700.603168523358363018,-2061.910279276889923494,-6600.992864264147101494,372.571623420179037112
1736.132666728530011824,-1901.978594328931194468,-6633.024169093830096244,587.299335684615016362
1772.218554817499807541,-1736.590682071199353231,-6655.258406646917137550,804.473572974786065970
1808.490542746466189783,-1567.611836560471601842,-6667.112466646251959901,1021.495134989417124416
1844.576430835435985500,-1397.040022372837483999,-6668.445418460732071253,1235.796732024830589580
1880.105929040607406932,-1226.960751674481571172,-6659.561758905044371204,1444.901071899010958077
1914.714456631303164613,-1059.498211846097319722,-6641.193777286663134873,1646.474279293743165908
1948.046883281621603601,-896.765651165236931774,-6614.464123558002029313,1838.371357058171952303
1979.761173188150451097,-740.817926517125442842,-6580.830851215892835171,2018.671061898631933218
2009.531894820157504000,-593.608744849492723006,-6542.018174703283875715,2185.698469624498557096
2037.053560287475647783,-456.954538534127777893,-6499.936851956981627154,2338.034549827160390123
2062.043760059646047011,-332.506176972011360249,-6456.598437960550654680,2474.513147457102149929
2084.246060869862958498,-221.728918915990277583,-6414.027660005271172849,2594.206773231637271238
2103.432637067300674971,-125.890240058630652698,-6374.176884380111914652,2696.403445634156014421
2119.406608416586095700,-46.054507504424051945,-6338.846150811144980253,2780.577438136288947135
2132.004060355440287822,16.917021348213737042,-6309.611633401491417317,2846.357128206964716810
2141.095725979893359181,62.362683751279185174,-6287.764733177577909373,2893.493209698282953468
2146.588312497649894794,89.815250660428347373,-6274.263392110091444920,2921.830331528672104469
2148.425458538379643869,98.996836134615165292,-6269.696692600241476612,2931.284795742203641566
2150.262604579109392944,108.178019955960238008,-6265.104555494167470897,2940.727334268968661490
2155.755191096865928557,135.624595036543212245,-6251.223738049344319734,2968.886549498289241455
2164.846856721318999917,181.044560795969346145,-6227.749407257028906315,3015.259657013814830862
2177.444308660172737291,243.947975780793399281,-6194.201053337983466918,3079.016929850916767464
2193.418280009458612767,323.643056962852028846,-6149.962391451443181722,3159.014702159972330264
2212.604856206895874493,419.232627219711730504,-6094.334412839092692593,3253.814709682163538673
2234.807157017113240727,529.612567393787003311,-6026.598835310547656263,3361.710613076828849444
2259.797356789283639955,653.474064101772455615,-5946.088532381078948674,3480.762418216909736657
2287.319022256601328991,789.311363512881598581,-5852.260976431313793000,3608.839161448866889259
2317.089743888608609268,935.436438851159664409,-5744.770371876034914749,3743.669686262062896276
2348.804033795137456764,1090.001473093456979768,-5623.534037623311633070,3882.900649198944847740
2382.136460445456123125,1251.029390125578856896,-5488.788771453878325701,4024.160131130878653494
2416.744988036151426058,1416.451901337197114117,-5341.133417487369115406,4165.124486795352822810
2452.274486241323302238,1584.153750489022058900,-5181.554654898915032391,4303.585438538239941408
2488.360374330292870582,1752.021125536378349352,-5011.434087533396450453,4437.514000195162225282
