Time (s), X (km), Y (km), Z (km)
46593.038256338739302009,14192.276285724379704334,38537.337377011965145357,9580.999010247092883219
47113.493910841978504322,12676.200552591519226553,39041.596115994725550991,9663.264943817994208075
47647.799457187022198923,11100.816675367417701636,39500.798337738793634344,9733.246190805490186904
48190.472197437447903212,9483.534150507188314805,39905.838018981608911417,9789.204647820242826128
48735.943574924749555066,7842.956414689666416962,40250.019076338219747413,9830.009169802196993260
49278.616315175175259355,6198.483358837669584318,40529.269530433164618444,9855.176752220015259809
49812.921861520218953956,4569.873108785706790513,40742.233662897153408267,9864.883484066593155148
50333.377516023458156269,2976.790478203619386477,40890.236392106489802245,9859.944584073167789029
50834.642699380652629770,1438.369852160534037466,40977.122057492029853165,9841.764747384533620789
51311.573752490396145731,-27.182027490825703353,41008.977539579042058904,9812.261823644723335747
51759.276717356930021197,-1402.922534506339616200,40993.756419518940674607,9773.768351855640503345
52173.157555721845710650,-2673.434463521951784060,40940.826112941824248992,9728.916566695583242108
52548.969290113236638717,-3825.005202742613164446,40860.463236643103300594,9680.513097390668917797
52882.855583581724204123,-4845.724490768646319339,40763.323777738885837607,9631.409699354717304232
53171.390310935974412132,-5725.508582255103647185,40659.914075266904546879,9584.376044776390699553
53411.612715423463669140,-6456.064499151296331547,40560.086534160574956331,9541.979949871465578326
53601.057790101302089170,-7030.812139032905179192,40472.580834579741349444,9506.479557260625369963
53737.781572143139783293,-7444.784062240421917522,40404.627675056770385709,9479.731048654190090019
53820.381090528404456563,-7694.522715294497174909,40361.628247747175919358,9463.114545652642846107
53848.008762423443840817,-7777.992796167830420018,40346.919027216761605814,9457.480042911533018923
53875.636434318483225070,-7861.431306939208297990,40332.046042541012866423,9451.807150343494868139
53958.235952703740622383,-8110.698999264600388415,40286.603592496161581948,9434.617950432935685967
54094.959734745585592464,-8522.651149365732635488,40208.173231950262561440,9405.413361288563464768
54284.404809423424012493,-9092.044962750585909816,40092.895566567640344147,9363.402624648810160579
54524.627213910913269501,-9811.545378696766420035,39935.719804652428138070,9307.562878320426534628
54813.161941265163477510,-10671.748519112996291369,39730.738150152945308946,9236.718584698686754564
55147.048234733651042916,-11661.235745385320115020,39471.590052135252335574,9149.636901001582373283
55522.859969125041970983,-12766.671859105752446339,39151.917247742581821512,9045.134086373305763118
55936.740807489950384479,-13972.959616863761766581,38765.846925545738486107,8922.187211667962401407
56384.443772356498811860,-15263.459432308005489176,38308.477553856973827351,8780.044855400636151899
56861.374825466235051863,-16620.278142602423031349,37776.340362373251991812,8618.330223501337968628
57362.640008823429525364,-18024.624473969281098107,37167.809504323027795181,8437.130297940680975444
57883.095663326668727677,-19457.221991896141844336,36483.435822997496870812,8237.065246723075688351
58417.401209671712422278,-20898.763628737418912351,35726.182987869760836475,8019.333416588451655116
58960.073949922138126567,-22330.386142394232592778,34901.550413424309226684,7785.728726791113331274
59505.545327409432502463,-23734.138803703870507888,34017.574451060550927650,7538.629078771206877718
60048.218067659865482710,-25093.418796424692118308,33084.707260720031626988,7280.956336964446563798
60582.523614004909177311,-26393.346548973680910422,32115.580786829115822911,7016.110336167080276937
61102.979268508148379624,-27621.057507148179865908,31124.670594434162921971,6747.881041980470399722
61604.244451865342853125,-28765.892402857116394443,30127.880237200206465786,6480.344266057606546383
62081.175504975079093128,-29819.475313661980180768,29142.070764917149062967,6217.747096341640826722
62528.878469841627520509,-30775.676998452730913414,28184.561615192753379233,5964.389386687253136188
62942.759308206535934005,-31630.469316484741284512,27272.628440350192249753,5724.507273352474840067
63318.571042597926862072,-32381.684205140074482188,26423.020648804358643247,5502.163828193683002610
63652.457336066414427478,-33028.697051407492836006,25651.517081363042962039,5301.150754087319000973
63940.992063420664635487,-33572.058885511854896322,24972.532947263429377927,5124.903644360651014722
64181.214467908153892495,-34013.104420553681848105,24398.785624650343379471,4976.431941191080113640
64370.659542585992312524,-34353.563544350618030876,23941.021861289311345899,4858.263500108701009594
64507.383324627837282605,-34595.202600604854524136,23607.804847142666403670,4772.402727287820198399
64589.982843013094679918,-34739.518956216794322245,23405.356940946468967013,4720.300684668847679859
64617.610514908134064171,-34787.508276220185507555,23337.452672012641414767,4702.835383422986524238
64645.238186803166172467,-34835.356289977404230740,23269.453606757069792366,4685.350977922254060104
64727.837705188423569780,-34977.564648315012163948,23065.591535303967248183,4632.963939294043484551
64864.561487230268539861,-35210.163301103959383909,22726.309701539488742128,4545.880926466994424118
65054.006561908106959891,-35526.658985103160375729,22252.469897128696175059,4424.472689223328416119
65294.228966395596216898,-35918.220783640412264504,21645.526085724060976645,4269.310915901258340455
65582.763693749846424907,-36373.939799066982232034,20907.746264159402926452,4081.214746568713962915
65916.649987218333990313,-36881.161162215896183625,20042.462968030031333910,3861.302307948551970185
66292.461721609724918380,-37425.884038575728482101,19054.329531506857165368,3611.041902222429143876
66706.342559974640607834,-37993.221702624272438698,17949.557581437020417070,3332.297182744801830268
67154.045524841174483299,-38567.909406311933707912,16736.111535384243325097,3027.360829126929729682
67630.976577950917999260,-39134.843118557422712911,15423.838206265354529023,2698.971910288583330839
68132.241761308105196804,-39679.627847255236702040,14024.513943649382781587,2350.313270311573887739
68652.697415811344399117,-40189.110815556901798118,12551.797810222617044928,1984.986811361334957837
69187.002962156388093717,-40651.872850415093125775,11021.086637461732607335,1606.966354332234459434
69729.675702406821073964,-41058.651414511805342045,9449.275779230860280222,1220.529664468490182117
70275.147079894115449861,-41402.671011175334569998,7854.437214496675551345,830.173045379944028355
70817.819820144548430108,-41679.861179308398277499,6255.433534684065307374,440.513438654681010576
71352.125366489592124708,-41888.948650211517815478,4671.491550871734943939,56.184049558793901724
