Time (s), X (km), Y (km), Z (km)
159516.593842405069153756,-42103.437415891145064961,-1340.361200454608479049,-1390.140158475735006505
161010.763360376004129648,-41675.835786869101866614,-5790.782126436904945876,-2444.217386378333685570
161544.026287270331522450,-41402.954505126275762450,-7365.193426954523602035,-2814.025637111752075725
162077.289214164658915251,-41067.395547414482280146,-8928.454958446287491824,-3179.573570016664234572
163571.458732135593891144,-39798.021292314217134845,-13229.131641775333264377,-4176.433766001728145056
165730.596243362437235191,-37134.046849450380250346,-19153.285558465831854846,-5526.344067388106850558
168127.058083662908757105,-33103.832684302986308467,-25167.158650737219431903,-6863.008563947756556445
170286.195594889752101153,-28603.988163410038396250,-29932.873243994974473026,-7889.064138753232327872
171780.365112860687077045,-25067.770867606908723246,-32803.173170471527555492,-8486.046425999966231757
172313.628039755014469847,-23731.344546316475316416,-33734.890646993146219756,-8675.039111339030569070
172846.890966649341862649,-22358.996109186955436599,-34615.543662283533194568,-8850.899424215671388083
174341.060484620276838541,-18340.336697846003517043,-36800.039019348063447978,-9271.511648481371594244
176500.197995847120182589,-12161.639294061162217986,-39179.257218532227852847,-9683.825684635094148689
178896.659836147591704503,-4958.014101888336881530,-40682.276842204817512538,-9860.420760570597849437
181055.797347374435048550,1668.005733613572374452,-40974.870867920304590371,-9762.043829448326505371
182549.966865345370024443,6239.040554155311838258,-40582.897527238084876444,-9552.077452967447243282
183083.229792239697417244,7855.291693476676300634,-40325.973425531024986412,-9449.520904852814055630
183616.492719134024810046,9459.659415401234582532,-40008.044459989723691251,-9332.668121477976455935
185110.662237104959785938,13871.100241999789432157,-38796.761891713795193937,-8930.699995992161348113
187269.799748331803129986,19941.791343770637467969,-36238.235181790274509694,-8164.173913184009506949
189666.261588632274651900,26095.903419807269528974,-32351.983442169112095144,-7077.810966182887568721
191825.399099859117995948,30964.607020303323224653,-28002.608006723654398229,-5913.295713710054769763
193319.568617830052971840,33891.905501365377858747,-24580.001557928007969167,-5019.892954578079297789
193852.831544724380364642,34840.992300916179374326,-23285.693336461168655660,-4686.053637445127606043
194386.094471618707757443,35737.411263434863940347,-21956.184979028497764375,-4345.130056497329860576
195880.263989589642733335,37957.368735163188830484,-18060.829575638716050889,-3356.583288138421266922
198039.401500816486077383,40364.591395129165903199,-12066.286217193548509385,-1860.965025740364580997
200435.863341116957599297,41865.943511583558574785,-5070.098909358923265245,-148.696501767883091816
202595.000852343800943345,42127.592824294879392255,1371.584859431291988585,1399.365647534219533554
204089.170370314735919237,41698.221306097875640262,5819.095780790354183409,2452.677066456837565056
204622.433297209063312039,41424.867946242629841436,7392.411466532888880465,2822.199183161681503407
205155.696224103419808671,41088.923341769674152602,8954.557531719598046038,3187.456759127167970291
206649.865742074354784563,39818.933838725039095152,13252.058147085401287768,4183.494406085772425286
208809.003253301198128611,37155.261995501765341032,19171.723390968087187503,5532.248840364938587300
211205.465093601669650525,33126.883552610823244322,25181.191063323560229037,6867.779025513989836327
213364.602604828512994573,28629.773197457143396605,29943.826107589098683093,7893.031272547630578629
214858.772122799447970465,25095.863539587655395735,32812.625175810921064112,8489.608801218060762039
215392.035049693775363266,23760.314141895571083296,33743.944076258259883616,8678.489437300673671416
215925.297976588102756068,22388.860838485830754507,34624.272922645825019572,8854.255142129104569904
217419.467494559037731960,18372.753105578893155325,36808.260746584775915835,9274.695402550123617402
219578.605005785881076008,12197.631481142663687933,39187.769304073917737696,9686.995254836821914068
221975.066846086352597922,4997.400496715628833044,40692.385164090934267733,9863.858731010162955499
224134.204357313195941970,-1626.430356627381115686,40987.307585191483667586,9765.913925489110624767
225628.373875284130917862,-6196.558859268254309427,40597.265459889582416508,9556.309769873672848917
226161.636802178458310664,-7812.617773475176363718,40341.066624622828385327,9453.888527243796488619
226694.899729072785703465,-9416.864092072522907984,40023.872603207397332881,9337.172062106246812618
228189.069247043720679358,-13828.343602584725886118,38814.650677299629023764,8935.579784643652601517
230348.206758270564023405,-19900.045001363432675134,36258.894828217606118415,8169.533620980384512222
232744.668598571035545319,-26056.431525791114836466,32375.042042313645652030,7083.530994991588158882
234903.806109797878889367,-30927.941427072561054956,28026.897401253263524268,5919.119224449435932911
236397.975627768813865259,-33857.416712107187777292,24604.514707958827784751,5025.645016930813653744
236931.238554663141258061,-34807.298183329454332124,23310.153157587665191386,4691.750683479758663452
237464.501481557468650863,-35704.511501157707243692,21980.520206912922731135,4350.756572361386133707
238958.670999528403626755,-37926.641003346121578943,18084.437443185168376658,3361.931445689222528017
241117.808510755246970803,-40336.645736983096867334,12087.901859543788305018,1865.717598730048848665
243514.270351055718492717,-41840.194187461449473631,5088.389513864683976863,152.576952851659370936
245673.407862282561836764,-42102.696933091669052374,-1356.993771531117090490,-1396.380683804580257856
247167.577380253496812657,-41673.183046205020218622,-5807.262411676776537206,-2450.323869410620318376
247700.840307147824205458,-41399.625737010086595546,-7381.571811144669482019,-2820.066612511358471238
248234.103234042151598260,-41063.395787790934264194,-8944.706646659840771463,-3185.539891778442324721
249728.272752013086574152,-39792.176908554094552528,-13244.898044334222504403,-4182.143213093231679522
251887.410263239929918200,-37125.665057055237411987,-19168.021958356221148279,-5531.563516626085402095
254283.872103540401440114,-33092.880229681315540802,-25180.325830487032362726,-6867.533393189261914813
256443.009614767244784161,-28591.003703292044519912,-29944.281116669495531823,-7892.844266116569997394
257937.179132738179760054,-25053.565819464209198486,-32813.195255511869618203,-8489.255184372372241342
258470.442059632507152855,-23716.744030333640694153,-33744.388444843199977186,-8678.034359660416157567
259003.704986526834545657,-22344.022229817281186115,-34624.502801338639983442,-8853.676629586678245687
260497.874504497769521549,-18324.439096496025740635,-36807.419357276019582059,-9273.656606888931491994
262657.012015724612865597,-12144.742726900200068485,-39184.206580533144006040,-9685.014091404455029988
265053.473856025084387511,-4940.499441959480463993,-40684.387380891908833291,-9860.514100232578130090
267212.611367251898627728,1685.620193890710652340,-40974.366291865902894642,-9761.147202955276952707
268706.780885222891811281,6256.468495558430731762,-40580.586759606572741177,-9550.507313060990782105
269240.043812117190100253,7872.602801069100678433,-40323.023592242003360298,-9447.714498951516361558
269773.306739011488389224,9476.827503336076915730,-40004.460035161777341273,-9330.628185224437402212
271267.476256982481572777,13887.730129023497283924,-38791.431361784889304545,-8928.023286055957214558
273426.613768209295812994,19957.297210497265041340,-36230.498606264322006609,-8160.635079402660267078
275823.075608509767334908,26109.714078848664939869,-32341.803123831479751971,-7073.418680027310983860
277982.213119736581575125,30976.528453861777961720,-27990.489777058093750384,-5908.248468402956859791
279476.382637707574758679,33902.343858781685412396,-24566.715239017932617571,-5014.464729825218455517
280009.645564601873047650,34850.870439782222092617,-23272.027629757030808832,-4680.504820896263481700
280542.908491496171336621,35746.714260272165120114,-21942.160548470645153429,-4339.469037922282950603
282037.078009467164520174,37964.988228614856780041,-18045.914577156036102679,-3350.653966654275791370
284196.215520693978760391,40369.624166564499319065,-12050.399054635046923067,-1854.772849491981105530
286592.677360994450282305,41867.962529068296134938,-5053.593483272670709994,-142.392042237517671310
288751.814872221264522523,42126.841376881064206827,1388.217199005455768202,1405.606865824947817600
290245.984390192257706076,41695.559449760192364920,5835.574976559997594450,2458.783926255817277706
290779.247317086555995047,41421.530753579405427445,7408.788548453980183695,2828.240455100827603019
291312.510243980912491679,41084.915858602333173621,8970.807755328984057996,3193.423314659672541893
292806.679761951905675232,39813.083713463689491618,13267.822901238025224302,4189.204004007207913673
294965.817273178719915450,37146.877225001524493564,19186.458568223089969251,5537.468554377372129238
297362.279113479191437364,33115.930770755927369464,25194.358356002987420652,6872.304532158004803932
299521.416624706005677581,28616.790191729734942783,29955.235908828944957349,7896.812646974625749863
301015.586142676998861134,25081.660758202146098483,32822.650674177602923010,8492.819272166399969137
301548.849069571297150105,23745.716091954331204761,33753.445845064976310823,8681.486572574756792164
302082.111996465595439076,22373.889575471352145541,34633.236598968775069807,8857.034411188264130033
303576.281514436588622630,18356.858279125015542377,36815.647222528503334615,9276.842922027039094246
305735.419025663402862847,12180.737250887970731128,39192.727019153804576490,9688.186903140556751168
308131.880865963874384761,4979.886863731961057056,40694.506125184045231435,9863.955936012314850814
310291.018377190688624978,-1644.045539094884588849,40986.814734038001915906,9765.021544346576774842
311785.187895161681808531,-6213.988933521141007077,40594.966931645794829819,9554.744016220085541136
312318.450822055980097502,-7829.931539037082984578,40338.129131205183512066,9452.086532171108046896
312851.713748950278386474,-9434.035368392062082421,40020.300573926921060774,9335.136547567779416568
314345.883266921271570027,-13844.978159593236341607,38809.332459520119300578,8932.907454734659040696
316505.020778148085810244,-19915.557529238802089822,36251.169840329828730319,8165.998929492188835866
318901.482618448557332158,-26070.250594476055994164,32364.871773013415804598,7079.142382207317496068
321060.620129675371572375,-30939.872220014971389901,28014.787343190553656314,5914.075106443828190095
322554.789647646364755929,-33867.864666014727845322,24591.235101202073565219,5020.219511359920943505
323088.052574540663044900,-34817.185914345835044514,23296.493627931493392680,4686.204440223509664065
323621.315501434961333871,-35713.824038207349076401,21966.501416657622030471,4345.097982968427459127
325115.485019405954517424,-37934.269638703954115044,18069.526604068036249373,3356.004169156998614199
327274.622530632768757641,-40341.686444397833838593,12072.016908687110117171,1859.527004200257579214
329671.084370933240279555,-41842.219050360661640298,5071.884649266059568617,146.273761143200317747
331830.221882160054519773,-42101.948962297574325930,-1373.626375078652927186,-1402.620680856294711703
333324.391400131047703326,-41670.522881650649651419,-5823.742006483917066362,-2456.429392482861658209
333857.654327025345992297,-41396.289589356681972276,-7397.949248436336347368,-2826.106476377937724465
334390.917253919644281268,-41059.388704153294384014,-8960.957132921052107122,-3191.504952108729412430
335885.086771890637464821,-39786.325415252293169033,-13260.662541252058872487,-4187.850989639069666737
338044.224283117451705039,-37117.276614288384735119,-19182.755478065890201833,-5536.780740437339773052
340440.686123417923226953,-33081.921827046717226040,-25193.489132851791509893,-6872.055446271095206612
342599.823634644737467170,-28578.014084080750762951,-29955.684314411562809255,-7896.621193413864602917
344093.993152615730650723,-25039.356234437371313106,-32823.212180696857103612,-8492.460495196059127920
344627.256079510028939694,-23702.139212950649380218,-33753.880924348217376973,-8681.026081905942191952
345160.519006404327228665,-22329.044291039514064323,-34633.456471670848259237,-8856.450235698497635894
346654.688524375320412219,-18308.538145498889207374,-36814.793849846777447965,-9275.797790488353712135
348813.826035602134652436,-12127.843903945344209205,-39189.149677752015122678,-9686.198548958995161229
351210.287875902606174350,-4922.983804309325932991,-40686.491371328440436628,-9860.603412466234658496
353369.425387129420414567,1703.234454056662798394,-40973.855082828747981694,-9760.246583637659568922
354863.594905100413598120,6273.895422997367859352,-40578.269397251504415181,-9548.933262343629394309
355396.857831994711887091,7889.912606673729897011,-40320.067196856682130601,-9445.904222809005659656
355930.120758889010176063,9493.994003224601328839,-40000.869090773827338126,-9328.584425165196080343
357424.290276860003359616,13904.357640779991925228,-38786.094484218127036002,-8925.342913047754336731
359583.427788086817599833,19972.799616746087849606,-36222.756064719251298811,-8157.092890977271963493
361979.889628387289121747,26123.520174540062726010,-32331.617435051790380385,-7069.023478391924072639
364139.027139614103361964,30988.444449085225642193,-27978.366853902778530028,-5903.198779723019470111
365633.196657585096545517,33912.776250179340422619,-24553.424764531395339873,-5009.034424623818267719
366166.459584479394834489,34860.742441122834861744,-23258.357971737823390868,-4674.954059630976189510
366699.722511373693123460,35756.010957409111142624,-21928.132376837274932768,-4333.806213301717434661
368193.892029344686307013,37972.601019479749083985,-18030.996455724081897642,-3344.723241533263717429
370353.029540571500547230,40374.649794914243102539,-12034.509725696138048079,-1848.579879206716213957
372749.491380871972069144,41869.974122066465497483,-5037.087014130047464278,-136.087487540318761603
374908.628892098786309361,42126.082444596053392161,1404.849541378476715181,1411.847546564304138883
376402.798410069779492915,41692.890175776039541233,5852.053453878768777940,2464.889817518071140512
376936.061336964077781886,41418.186188551546365488,7425.164656100132560823,2834.280607204540501698
377469.324263858376070857,41080.901059563453600276,8987.056750324823951814,3199.388600747921373113
378963.493781829369254410,39807.226489192988083232,13283.585725301214552019,4194.911924240068401559
381122.631293056183494627,37138.485816207896277774,19201.190844306060171220,5542.686037136130835279
383519.093133356655016541,33104.972053692858025897,25207.521754895606136415,6876.827258341834749444
385678.230644583469256759,28603.802040525893971790,29966.641022444971895311,7900.590818213187958463
387172.400162554462440312,25067.453453825037286151,32832.671002258815860841,8496.026293175649698242
387705.663089448760729283,23731.113754523168609012,33762.942285945908224676,8684.480179612064603134
388238.926016343059018254,22358.914266945044801105,34642.194797802054381464,8859.810079057822804316
389733.095534314052201807,18340.960116462032601703,36823.027846661665535066,9278.986665221285875305
391892.233045540866442025,12163.840777171026275028,39197.678464790144062135,9689.374601584748234018
394288.694885841337963939,4962.372264188896224368,40696.620535623551404569,9864.049113317398223444
396447.832397068152204156,-1661.660511079062416684,40986.315249950428551529,9764.125170480931046768
397942.001915039145387709,-6231.417983914543583523,40592.661809652847296093,9553.174351948784533306
398475.264841933443676680,-7847.243992887255444657,40335.185077061913034413,9450.280667074146549567
399008.527768827741965652,-9451.205047108051076066,40016.722026898562035058,9333.097209458128418191
400502.697286798735149205,-13861.610332213160290848,38804.007896773553511593,8930.231461974215562805
402661.834798025549389422,-19931.066588096138730180,36243.438890095836541150,8162.460883512516375049
405058.296638326020911336,-26084.065091479387774598,32354.696138300038001034,7074.750853968207593425
407217.434149552835151553,-30951.797566275861754548,28002.672598261422535870,5909.028545247745569213
408711.603667523828335106,-33878.306645666998520028,24577.951346617228409741,5014.791925701667423709
409244.866594418126624078,-34827.067499710065021645,23282.830155048555752728,4680.656252706545274123
409778.129521312483120710,-35723.130267564025416505,21952.478893760628125165,4339.437588088801931008
411272.299039283476304263,-37941.891563778561248910,18054.612651463634392712,3350.075489841989110573
413431.436550510290544480,-40346.720001350906386506,12056.129802744871994946,1853.335616992442737683
415827.898390810762066394,-41844.236482053813233506,5055.378754597193619702,139.970476338296066388
417987.035902037576306611,-42101.193501157969876658,-1390.258967120164015796,-1408.860137656674851314
419481.205420008569490165,-41667.855295356646820437,-5840.220867428892233875,-2462.533943894663025276
420014.468346902867779136,-41392.946065809628635179,-7414.325695730709412601,-2832.145217149396557943
420547.731273797166068107,-41055.374301625466614496,-8977.206374574416258838,-3197.468739615864251391
422041.900791768159251660,-39780.466821500151127111,-13276.425091359727957752,-4193.557084820344243781
424201.038302994973491877,-37108.881533893807500135,-19197.486079178714135196,-5541.995729014388416545
426597.500143295445013791,-33070.957492320849269163,-25206.648523896896222141,-6876.574714806973133818
428756.637654522259254009,-28565.019324067099660169,-29967.082807540857174899,-7900.394913438818548457
430250.807172493252437562,-25025.142132232947915327,-32833.223919058182218578,-8495.662352127133999602
