Time (s), X (km), Y (km), Z (km)
33914.591189469792880118,9425.528718104016661528,18521.180993938432948198,-3833.225507296222986042
34289.817612636266858317,9170.740445940436984529,19791.980321645340154646,-2496.956571497096319945
34656.844438188476487994,8874.351479109885985963,20933.453272575043229153,-1176.874316854182552561
34999.630832659684529062,8560.900992560689701349,21913.410249441312771523,61.087182670090605541
35303.195385739891207777,8257.439206062697849120,22715.286202797167788958,1157.412339410081813185
35554.270869795138423797,7990.142605946125513583,23333.877607520618767012,2062.042306481146624719
35741.884081378375412896,7781.683530581184641051,23770.774845968651789008,2735.862766335395008355
35857.835422875337826554,7649.387042311179357057,24030.280925304796255659,3151.133394031643092603
35897.057264266346464865,7604.065003734901438293,24116.278348413856292609,3291.375755635960558720
35936.279105657355103176,7558.461731113313362584,24201.383852496153849643,3431.496371880129117926
36052.230447154324792791,7422.043296104458931950,24447.820659641100064619,3844.984894490856277116
36239.843658737554505933,7196.475307982183039712,24830.536663641047198325,4511.453795825375891582
36490.919142792801721953,6885.936346514858087176,25312.652226763220824068,5397.827171129842099617
36794.483695873001124710,6498.524930207849138242,25851.459011730043130228,6460.019106328949419549
37137.270090344216441736,6047.209133767234561674,26404.656763025712280069,7645.589057837049040245
37504.296915896426071413,5549.923978354606333596,26935.549262680571700912,8897.184884270223847125
37879.523339062900049612,5028.764893266931721882,27416.392690273307380266,10156.303780583797561121
38246.550164615109679289,4508.503187935807545728,27829.668023644451750442,11366.811324242444243282
38589.336559086317720357,4014.772305883799162984,28167.523885168418928515,12477.771345673934774823
38892.901112166524399072,3572.253175799882683350,28429.906051445097546093,13445.363415654424898094
39143.976596221771615092,3203.086599986808778340,28621.964036312281677965,14233.894457618742308114
39331.589807805008604191,2925.623892930106649146,28751.270493445361353224,14816.080034582790176501
39447.541149301971017849,2753.533343474955927377,28825.276664203731343150,15172.858672084634235944
39486.762990692979656160,2695.224433085507371288,28849.305481024148321012,15293.016648905037072836
39525.984832083995570429,2636.868528706898359815,28872.831293202449160162,15412.907952210118310177
39641.936173580965260044,2464.089103038375469623,28939.466866675247729290,15765.779458653541951207
39829.549385164194973186,2183.765045794565139659,29038.215448046164965490,16331.775850879323115805
40080.624869219442189205,1807.351897898043944224,29153.289954906853381544,17079.589529935186874354
40384.189422299641591962,1350.705515679853760957,29267.227651708562916610,17968.940903102957236115
