Time (s), X (km), Y (km), Z (km)
46290.948020379786612466,-7375.691018205754517112,27290.990769563632056816,32073.747219179571402492
47041.400866712727292906,-8415.638353773238122812,26609.236106283358822111,33444.111156085680704564
47775.454517817153828219,-9410.773402063845423982,25872.375818449527287157,34696.632318438525544479
48461.027306759577186313,-10319.214008970489885542,25126.300309365771681769,35788.949848642419965472
49068.156412919975991827,-11105.951431262867117766,24422.123949583889043424,36694.531321600443334319
49570.307381030470423866,-11743.558895414837024873,23810.728193911425478291,37400.132187663184595294
49945.533804196944402065,-12212.037576953191091889,23337.604612207112950273,37901.933762466651387513
50177.436487190876505338,-12498.097381702198617859,23038.504865505408815807,38201.240149955490778666
50255.880169972893781960,-12594.252111447758579743,22936.200925370405457215,38300.618523908153292723
50334.323852754911058582,-12690.097352966728067258,22833.333352171070146142,38399.055646639833867084
50566.226535748843161855,-12971.622603374093159800,22525.974415168388077291,38684.570356752155930735
50941.452958915317140054,-13421.309789815737531171,22018.605001665622694418,39129.204942779528209940
51443.603927025811572094,-14011.636338356071064482,21320.906700029128842289,39690.873529681426589377
52050.733033186210377607,-14707.445766095152066555,20450.201801225011877250,40319.265386932500405237
52736.305822128633735701,-15468.957740189312971779,19433.468023344383254880,40962.586658636639185715
53470.359473233052995056,-16255.082326240513793891,18308.176877354435418965,41574.023068259448336903
54220.812319566000951454,-17026.630926000911131268,17121.564543770142336143,42116.928525614632235374
54954.865970670420210809,-17749.010783092424389906,15928.356335399061208591,42568.021449842752190307
55640.438759612843568902,-18394.062782983110082569,14787.299872162197061698,42918.232318705187935848
56247.567865773242374416,-18940.844897209699411178,13757.050230374317834503,43171.229886489440104924
56749.718833883736806456,-19375.352754260500660166,12891.983550367371208267,43340.012141507846536115
57124.945257050210784655,-19689.371253686971613206,12238.424068256412283517,43442.243491870947764255
57356.847940044142887928,-19878.825937377296213526,11831.605311225783225382,43495.215461624917224981
57435.291622826160164550,-19942.105938315842649899,11693.510424613390568993,43511.368763324804604053
57513.735305608177441172,-20004.977048110151372384,11555.175775075795172597,43526.629863111200393178
57745.637988602109544445,-20188.440470210069179302,11144.843845935783974710,43566.528840627201134339
58120.864411768583522644,-20477.625242739086388610,10476.721194246028971975,43614.571985638802289031
58623.015379879077954683,-20849.609809793866588734,9574.981292108292109333,43646.920391990206553601
59230.144486039476760197,-21275.989871987370861461,8474.077626682970731054,43637.163059790815168526
59915.717274981900118291,-21726.032669907679519383,7218.496955224947669194,43561.740693093961453997
60649.770926086319377646,-22170.015532491386693437,5861.599669255683693336,43405.061083269036316779
61400.223772419267334044,-22582.297285460685088765,4463.409256483451827080,43163.409269550968019757
62134.277423523686593398,-22943.679156826554390136,3087.478365789863801183,42846.954709407924383413
62819.850212466109951492,-23242.687923250163294142,1797.192608335493332561,42479.455283681738364976
63426.979318626508757006,-23475.562215455400291830,652.009439902806889222,42095.615604958045878448
63929.130286737003189046,-23644.936412799022946274,-295.869559879820485548,41736.436530388942628633
64304.356709903477167245,-23757.470810575428913580,-1004.031709014190141716,41443.248462281298998278
64536.259392897409270518,-23820.922739681758685037,-1441.465027634505304377,41251.394013880570128094
64614.703075679426547140,-23841.320804151546326466,-1589.371558117205950111,41184.649272837697935756
64693.146758461443823762,-23861.177190332236932591,-1737.241976338355698317,41116.968757062539225444
64925.049441455375927035,-23916.692023676281678490,-2174.145803904413241980,40911.402842932213388849
65300.275864621849905234,-23996.323719957512366818,-2880.106075389091984107,40561.379614654964825604
65802.426832732337061316,-24082.834491700483340537,-3822.390417067270391271,40059.099046004390402231
66409.555938892735866830,-24156.036053706950042397,-4956.593272708941185556,39399.650587986216123682
67095.128727835166500881,-24196.146317111641110387,-6228.513875499211280840,38585.660847427236149088
67829.182378939585760236,-24187.307616783680714434,-7576.968407542752174777,37631.577707154974632431
68579.635225272533716634,-24120.745248351871850900,-8937.480897924800956389,36566.704854907118715346
69313.688876376952975988,-23997.022101658789324574,-10246.543231306441157358,35436.236790838760498445
69999.261665319369058125,-23826.891892561488930369,-11445.887762827840560931,34299.799056162744818721
70606.390771479782415554,-23630.396546865868003806,-12486.061777039467415307,33227.359540916106197983
71108.541739590276847593,-23434.115173998332465999,-13328.624174562522966880,32292.819622136416001013
71483.768162756750825793,-23266.847792954267788446,-13946.569438158270713757,31566.062296907031850424
71715.670845750675653107,-23154.444373455531604122,-14323.104414914883818710,31104.630448698360851267
71794.114528532692929730,-23114.837801344223407796,-14449.497894552616344299,30946.412118333391845226
71872.558211314710206352,-23074.422971707641409012,-14575.386111738262115978,30787.111603719309641747
72104.460894308649585582,-22950.175914036986796418,-14944.515896068836809718,30309.823183575008442858
72479.687317475109011866,-22733.803252216741384473,-15531.729653153823164757,29517.342334169723471859
72981.838285585603443906,-22413.794220841653441312,-16296.654937874638562789,28417.345257974247942911
73588.967391746002249420,-21978.644862651890434790,-17186.245857844140118686,27026.339844745441951090
74274.540180688432883471,-21420.885877582655666629,-18138.657010803734010551,25374.114944145825575106
75008.593831792852142826,-20741.424978283426753478,-19088.553887733472947730,23507.747903584942832822
75759.046678125800099224,-19953.566792629368137568,-19973.714800622030452359,21494.141297344380291179
76493.100329230219358578,-19085.929125091595778940,-20742.357533369537122780,19420.097488202616659692
77178.673118172635440715,-18183.376503415707702516,-21360.050311179442360299,17389.165191971911553992
77785.802224333048798144,-17305.138343327380425762,-21814.471667505931691267,15514.988629705789207947
78287.953192443543230183,-16519.612892288314469624,-22115.992777895451581571,13911.684608344285152270
78663.179615610017208382,-15896.079536046920111403,-22292.572743982967949705,12682.692976687530972413
78895.082298603942035697,-15494.548109404722708859,-22379.160005769492272520,11910.145695823141068104
78973.525981385959312320,-15355.872283093338410254,-22404.354464346179156564,11646.610915047200251138
79051.969664167991140857,-15215.737254782756281202,-22427.419876323157950537,11381.969280178684130078
79283.872347161930520087,-14792.824647519048085087,-22482.797672942488134140,10593.212897479583261884
79659.098770328389946371,-14080.661300153657066403,-22529.741074066379951546,9297.215941984324672376
80161.249738438884378411,-13071.966030085261081695,-22502.921863664010743378,7526.526774117959575960
80768.378844599283183925,-11763.934672247210983187,-22317.116159596160287037,5335.483072537026600912
81453.951633541713817976,-10165.623038456269568997,-21875.504554492290480994,2807.533709665185597260
82188.005284646133077331,-8307.129688306053139968,-21083.492141027272737119,61.912498101034998399
82938.458130979081033729,-6249.416334162438943167,-19870.209779026474279817,-2743.902399475284710206
83672.511782083500293083,-4091.596710722325042298,-18218.331347816027118824,-5422.008853420615196228
84358.084571025916375220,-1969.475593071316779969,-16196.909949122049511061,-7779.529602773071928823
84965.213677186329732649,-38.057993344679061920,-13980.809356848116294714,-9663.178402865818497958
85467.364645296824164689,1561.684853723081459975,-11833.597366181958932430,-11006.331775812665000558
85842.591068463283590972,2735.073947708038758719,-10047.708241779047966702,-11844.619469384726471617
86074.493751457222970203,3441.906831784869609692,-8871.406655769562348723,-12279.593943985264559160
86152.937434239240246825,3676.787231561951557524,-8461.814421581173519371,-12411.106521021447406383
86231.381117021257523447,3909.230709678995935974,-8046.615196060657581256,-12534.389607548737330944
86463.283800015196902677,4580.345385624217669829,-6788.445241024704046140,-12848.962258921452303184
86838.510223181656328961,5605.492735851339602959,-4668.849022022784083674,-13191.774896295346479747
87340.661191292150761001,6831.341499875838962907,-1719.465418697333461751,-13312.764536272088662372
87947.790297452549566515,8044.946718348687682010,1905.869980163274249207,-12941.195667070509443874
88633.363086394980200566,9026.743139037756918697,5903.357504265228271834,-11899.066680292795354035
89367.416737499399459921,9630.234708803540343069,9891.613581979301670799,-10192.115475839789723977
90117.869583832347416319,9826.183909306526402361,13540.842144208110767067,-7998.226383209655068640
90851.923234936766675673,9682.259300482410253608,16653.212123322162369732,-5575.287617506043716276
91537.496023879182757810,9312.750619754802755779,19160.453362346619542222,-3173.629134569985126291
92144.625130039596115239,8837.660821022165691829,21080.197493205010687234,-993.860400378498070495
92646.776098150090547279,8361.374376825164290494,22471.568660336735774763,820.029989086474415672
93022.002521316549973562,7964.972320967332962027,23403.717752039272454567,2172.381860976403004315
93253.905204310489352793,7705.057196221452613827,23936.503161496468237601,3004.486351429162823479
93332.348887092506629415,7614.786957889326004079,24109.511607630251091905,3285.101834792291356280
93410.792569874523906037,7523.389601354578189785,24278.951662933359330054,3565.231126884293644252
93642.695252868463285267,7246.939946711698212312,24759.441953894751350163,4390.239715681492270960
94017.921676034922711551,6781.613117174215403793,25474.642524094102554955,5713.740477340536017437
94520.072644145417143591,6129.008271546838841459,26318.529547121044743108,7459.049777412506045948
95127.201750305815949105,5303.053200248328721500,27179.267473487281677080,9523.567650466447958024
95812.774539248246583156,4333.328948360944195883,27960.626648246136028320,11787.798956101556541398
96546.828190352665842511,3263.815925954227168404,28595.828469453772413544,14127.221551179731250159
97297.281036685613798909,2148.296589877337282815,29052.465883889330143575,16423.868441948758118087
98031.334687790033058263,1044.472341452358932656,29330.076341558018611977,18575.072476612840546295
98716.907476732449140400,8.496958450855800038,29453.120337311469484121,20498.271780554689030396
99324.036582892862497829,-909.154262438240152733,29461.946602417505346239,22132.043484950623678742
99826.187551003356929868,-1666.249739114949989016,29403.601500703160127159,23434.251912292940687621
100201.413974169816356152,-2230.004762206976465677,29323.609749253693735227,24378.457406582147086738
100433.316657163755735382,-2577.333162666878251912,29259.319511969017185038,24949.727178987304796465
100511.760339945773012005,-2694.607738948262522172,29235.076727541865693638,25140.849012907357973745
100590.204022727804840542,-2811.767876588370654645,29209.592263306745735463,25330.902976890545687638
100822.106705721744219773,-3157.420920181308247265,29127.105579018440039363,25886.526462368623469956
101197.333128888203646056,-3714.260615624360980291,28971.634129248865065165,26765.890977451599610504
101699.484096998698078096,-4454.153550020176226099,28722.857943256643920904,27904.942805971189955017
102306.613203159096883610,-5339.525583201473637018,28363.355542975339631084,29224.902273478437564336
102992.185992101527517661,-6325.635821128382303868,27885.285305303896166151,30640.950975037441821769
103726.239643205946777016,-7363.613766202958686335,27294.829282771519501694,32070.714091688329062890
104476.692489538894733414,-8403.865045489768817788,26613.624529533724853536,33441.298095054306031670
105210.746140643313992769,-9399.325707911193603650,25877.282148683189006988,34694.031302796407544520
105896.318929585730074905,-10308.093757385948265437,25131.673100310235895449,35786.544269560174143407
106503.448035746143432334,-11095.138653019752382534,24427.896308425832103239,36692.296924761147238314
107005.599003856637864374,-11733.012089377934898948,23816.821638209195953095,37398.038164189980307128
107380.825427023111842573,-12201.696068011382521945,23343.932516223936545430,37899.943981858647020999
107612.728110017036669888,-12487.885452945856741280,23044.975358739626244642,38199.314538221529801376
107691.171792799053946510,-12584.084470887788484106,22942.719253014685818925,38298.714575863312347792
107769.615475581071223132,-12679.974228300123286317,22839.899313639100000728,38397.173341618108679540
108001.518158575010602362,-12961.632395516955511994,22532.680026611877110554,38682.751917796929774340
108376.744581741470028646,-13411.538715376664185897,22025.532886524892091984,39127.489491562642797362
108878.895549851964460686,-14002.166114739962722524,21328.124966502047755057,39689.295291912858374417
109486.024656012363266200,-14698.350357293424167437,20457.760416895085654687,40317.852246915659634396
110171.597444954793900251,-15460.299337243814079557,19441.396927527970547089,40961.359103516188042704
110905.651096059213159606,-16246.907023888543335488,18316.485830776222428540,41572.993505610604188405
111656.103942392161116004,-17018.964703688565350603,17130.244510215808986686,42116.100926507315307390
112390.157593496580375358,-17741.856391674406040693,15937.382037884835881414,42567.391269403560727369
113075.730382438996457495,-18387.398012352288787952,14796.633070431169471703,42917.786670684901764616
113682.859488599409814924,-18934.622508257922163466,13766.643228942659334280,43170.947981805125891697
114185.010456709904246964,-19369.502151616787159583,12901.782472437067553983,43339.866025320035987534
114560.236879876378225163,-19683.801790629819151945,12248.371526725302828709,43442.199115703879215289
114792.139562870303052478,-19873.431601783038786380,11841.642271084332605824,43495.234101182846643496
114870.583245652320329100,-19936.771073928735859226,11703.577259859086552751,43511.408744466214557178
114949.026928434337605722,-19999.701770949279307388,11565.272283192649410921,43526.691199494438478723
115180.929611428276984952,-20183.342020538952056086,11155.026887982492553419,43566.653392866704962216
115556.156034594736411236,-20472.814980484065017663,10487.040470557434673538,43614.799107498074590694
116058.307002705230843276,-20845.189086812009918503,9585.475504553733117064,43647.285391413213801570
116665.436108865629648790,-21272.045753476133540971,8484.771907644179009367,43637.695827142219059169
117351.008897808060282841,-21722.633701209811988520,7229.401821885459867190,43562.464515935913368594
118085.062548912479542196,-22167.207884779345477000,5872.711564554893811874,43405.991647289185493719
118835.515395245427498594,-22580.101679171097202925,4474.712535949087396148,43164.553845661212108098
119569.569046349846757948,-22942.088939290861162590,3098.948399761157361354,42848.311549350291898008
120255.141835292262840085,-23241.668577299871685682,1808.799508226212765294,42481.013283123487781268
120862.270941452676197514,-23475.052427260870899772,663.721807191609286747,42097.354328787921986077
121364.421909563170629553,-23644.850665600461070426,-284.081491421209307191,41738.326711065143172164
121739.648332729644607753,-23757.703330100226594368,-992.194080138890058151,41445.253062829353439156
121971.551015723569435067,-23821.352520772874413524,-1429.599830826912238990,41253.469886708735430147
122049.994698505586711690,-23841.817404057288513286,-1577.497572969220755112,41186.749353232014982495
122128.438381287603988312,-23861.740654771598201478,-1725.359476400990843104,41119.093095786731282715
122360.341064281543367542,-23917.453419539782771608,-2162.239744499728658411,40913.599197769763122778
122735.567487448002793826,-23997.406158340843830956,-2868.167076000877386832,40563.693472941056825221
123237.718455558497225866,-24084.347954212735203328,-3810.417599850953138230,40061.572127385188650806
123844.847561718896031380,-24158.072499500183766941,-4944.595799273343800451,39402.319360505061922595
124530.420350661326665431,-24198.775317054911283776,-6216.510860485921512009,38588.555050889379344881
125264.474001765745924786,-24190.572824444458092330,-7564.987069201065423840,37634.718887807081046049
126014.926848098693881184,-24124.662028065882623196,-8925.553025503362732707,36570.104948821237485390
126748.980499203113140538,-24001.576576605042646406,-10234.700305214868421899,35439.896850274089956656
127434.553288145529222675,-23832.041553258019121131,-11434.155348184567628778,34303.708281868013727944
128041.682394305942580104,-23636.072393590700812638,-12474.454092153171586688,33231.494839050399605185
128543.833362416437012143,-23440.225191736950364430,-13317.139937492658646079,32297.145915008291922277
128919.059785582910990342,-23273.281421540948940674,-13935.190096389478640049,31570.533757117693312466
129150.962468576835817657,-23161.077583742986462312,-14311.795542121997641516,31109.192697452748689102
129229.406151358853094280,-23121.538441692278865958,-14438.213859980120105320,30951.005264656974759419
129307.849834140870370902,-23081.190998982630844694,-14564.127429335001579602,30791.735742926168313716
129539.752517134809750132,-22957.142890643488499336,-14933.335214629471010994,30314.539507691068138229
129914.978940301269176416,-22741.091211407561786473,-15520.685114471933047753,29522.209609126308350824
130417.129908411763608456,-22421.509682996271294542,-16285.812714408097235719,28422.418056658054410946
131024.259014572162413970,-21986.873462111889239168,-17175.681038494120002724,27031.666561399651982356
131709.831803514593048021,-21429.687934222765761660,-18128.452242880506673828,25379.735533627888798947
132443.885454619012307376,-20750.832389759540092200,-19078.795265253585967002,23513.691362623161694501
133194.338300951960263774,-19963.581623264861264033,-19964.484648378660494927,21500.423048430475319037
133928.391952056379523128,-19096.524200782416301081,-20733.724064232359523885,19426.717042816719185794
134613.964740998810157180,-18194.498160252791421954,-21352.054761880925070727,17396.104702636923320824
135221.093847159208962694,-17316.711185222426138353,-21807.114540690534340683,15522.213037878163959249
135723.244815269688842818,-16531.545968862457812065,-22109.222114676751516527,13919.143835910201232764
136098.471238436177372932,-15908.272829290774097899,-22286.278374911900755251,12690.325884520865656668
136330.373921430087648332,-15506.897889413849043194,-22373.177545205046044430,11917.884642857794460724
136408.817604212119476870,-15368.274185892210880411,-22398.480689342686673626,11654.385437686574732652
136487.261286994151305407,-15228.190851605546413339,-22421.656437831145012751,11389.779208200787252281
136719.163969988061580807,-14805.428440598596353084,-22477.370343513161060400,10601.126358156008791411
137094.390393154550110921,-14093.499074524095703964,-22524.890550514621281764,9305.292444966569746612
137596.541361265029991046,-13085.096816868026508018,-22498.912283372781530488,7534.809513866764064005
138203.670467425428796560,-11777.382296967671209131,-22314.240717291650071274,5343.988158745150030882
138889.243256367859430611,-10179.365032243325913441,-21874.085215323735610582,2816.235164785215602024
139623.296907472278689966,-8321.085716571822558763,-21083.867982702973677078,70.723092823683600727
140373.749753805226646364,-6263.437974338748972514,-19872.705484698817599565,-2735.150427562332424714
141107.803404909645905718,-4105.464952806102701288,-18223.197298744973522844,-5413.570649163188136299
141793.376193852076539770,-1982.920018791096936184,-16204.237054169250768609,-7771.719261885607920703
142400.505300012475345284,-50.814440716272656573,-13990.452212177444380359,-9656.286142800508969231
142902.656268122955225408,1549.780853407810582212,-11845.166054123128560605,-11000.506014860719005810
143277.882691289443755522,2724.001278460282264859,-10060.656179519448414794,-11839.782507341948075918
143509.785374283354030922,3431.436471844709558354,-8885.154947988155981875,-12275.446769798298191745
143588.229057065385859460,3666.536091961220336088,-8475.821367806458511041,-12407.205263086127160932
143666.672739847417687997,3899.206572520617555710,-8060.873802484311454464,-12530.740203988947541802
143898.575422841327963397,4571.037065314425490214,-6803.401854951645873371,-12846.089007921445954707
144273.801846007816493511,5597.476065264922908682,-4684.763377418563322863,-13190.235948820525663905
144775.952814118296373636,6825.267767567293049069,-1736.266120960738589929,-13313.080268032534149825
145383.081920278695179150,8041.418596700767920993,1888.654647579033735383,-12943.674046964908484370
146068.654709221125813201,9026.111424117294518510,5886.460313099535596848,-11903.637970994370334665
146802.708360325545072556,9632.475407564959823503,9875.720792074349446921,-10198.360148359926824924
147553.161206658493028954,9830.963571222688187845,13526.363479347572138067,-8005.588611660381502588
148287.214857762912288308,9689.101728402712979005,16640.258007650463696336,-5583.277428319885075325
148972.787646705342922360,9321.173032378743300796,19148.928395494778669672,-3181.903509543011750793
149579.916752865741727874,8847.239535546936167520,21069.896594658246613108,-1002.215941521112654300
150082.067720976221607998,8371.760798128572787391,22462.237704404884425458,811.693774616479458928
150457.294144142710138112,7975.885113446342074894,23395.084008853667910444,2164.098246086386097886
150689.196827136620413512,7716.265382575200419524,23928.288337286008754745,2996.248285777689034148
150767.640509918652242050,7626.090194853069988312,24101.436424042763974285,3276.881134881206435239
150846.084192700713174418,7534.785509646797436289,24271.015083202582900412,3557.028706263472031424
151077.986875694623449817,7258.596365256587887416,24751.909116621416615089,4382.096267063278901333
151453.213298861111979932,6793.650891114824844408,25467.744291465802234598,5705.706006852432437881
151955.364266971591860056,6141.485664341512347164,26312.445884128923353273,7451.181915950775874080
152562.493373131990665570,5315.966397342136588122,27174.118919491793349152,9515.924189749544893857
153248.066162074421299621,4346.624952204940200318,27956.474034551731165266,11780.428793333905559848
153982.119813178840558976,3277.411452226147957845,28592.678719965970230987,14120.157832269793289015
154732.572659511788515374,2162.097201336417128914,29050.280837858386803418,16417.125396751420339569
155466.626310616207774729,1058.388254184326115137,29328.782093299087136984,18568.645464591783820651
156152.199099558638408780,22.454069155869774477,29452.615695065112959128,20492.139292235249740770
156759.328205719037214294,-895.208223735476053662,29462.110174670830019750,22126.169967048281250754
157261.479173829517094418,-1652.343373185221935273,29404.297408608908881433,23428.590722198139701504
157636.705596996005624533,-2216.144692818441399140,29324.692149257480195956,24372.953596011058834847
157868.608279989915899932,-2563.508428391788584122,29260.636160598489368567,24944.320047588960733265
157947.051962771947728470,-2680.796079723652383109,29236.471836239521508105,25135.474479742952098604
158025.495645553979557008,-2797.969848970501971053,29211.065444990003015846,25325.560988367360550910
158257.398328547889832407,-3143.666384672301774117,29128.807336503738042666,25881.280368502022611210
158632.624751714378362522,-3700.586228842887521751,28973.698842829468048876,26760.799026299948309315
159134.775719824858242646,-4440.604362448262691032,28725.395577715287799947,27900.055141759479738539
159741.904825985257048160,-5326.153379833032886381,28366.446332838735543191,29220.258544281266949838
160427.477614927687682211,-6312.494591423786914675,27888.977534511948761065,30636.578734532096859766
