Time (s),X (km),Y (km),Z (km)
598482.100000,-9989.125132,-21757.322129,2427.735676
601582.900000,-1074.798039,-15159.156258,-8734.612686
604603.300000,7541.551973,259.961432,-13175.552920
607512.300000,9817.640330,15542.339588,-6476.536848
610280.100000,7666.925942,24127.933054,3362.881190
612878.300000,4221.504125,28078.566386,12240.743620
615280.200000,649.681210,29396.156109,19493.264412
617461.200000,-2637.984012,29229.797437,25200.199038
619398.900000,-5492.033310,28264.779024,29578.095619
621073.300000,-7866.525077,26939.380722,32853.393650
622467.400000,-9761.471295,25547.447795,35232.493708
623566.900000,-11196.382838,24290.435507,36891.447660
624360.300000,-12196.653156,23305.659159,37971.587386
624839.700000,-12786.080482,22681.540433,38577.348559
625000.000000,-12980.593130,22468.200869,38772.069006
625000.000000,-12980.593130,22468.200869,38772.069006
625160.300000,-13173.796598,22252.595172,38962.878749
625639.700000,-13743.686542,21594.642410,39510.267983
626433.100000,-14660.214031,20464.529498,40340.068850
627532.600000,-15873.554726,18820.266349,41334.530431
628926.700000,-17312.883554,16619.508692,42338.452608
630601.100000,-18887.285496,13830.074352,43168.185164
632538.800000,-20486.035955,10440.814909,43619.760235
634719.800000,-21978.529979,6472.152321,43476.167342
637121.700000,-23214.340701,1984.550857,42513.406986
639719.900000,-24021.205098,-2911.142062,40504.185928
642487.700000,-24200.042240,-8038.419782,37219.821076
645396.700000,-23514.901081,-13128.826089,32430.898428
648417.100000,-21673.677546,-17768.667147,25910.543168
651517.900000,-18293.781259,-21280.430937,17456.890637
654667.200000,-12854.151656,-22432.479418,7012.013561
657832.800000,-4768.804931,-18709.642978,-4695.292670
660982.100000,4993.533951,-5939.972209,-13016.828066
664082.900000,9811.749802,11626.274582,-9206.240852
667103.300000,8345.494027,22679.933995,1160.606350
670012.300000,4664.438030,27770.890353,11259.111809
672780.100000,563.514180,29406.780812,19672.473494
675378.300000,-3344.854670,29054.716196,26347.289253
677780.200000,-6835.182563,27568.198076,31484.182437
679961.200000,-9829.454774,25487.254826,35324.611026
681898.900000,-12315.801975,23177.260098,38104.357663
683573.300000,-14315.319319,20895.718948,40041.889805
684967.400000,-15865.890400,18826.675608,41333.655076
686066.900000,-17011.256905,17101.388358,42149.400951
686860.300000,-17793.469000,15811.176178,42627.801722
687339.700000,-18247.587597,15014.849328,42872.299096
687500.000000,-18396.267556,14745.925516,42946.581165
687500.000000,-18396.267556,14745.925516,42946.581165
687660.300000,-18543.345340,14475.717432,43017.122697
688139.700000,-18973.550433,13660.218890,43205.787945
688933.100000,-19653.205591,12287.719612,43444.697067
690032.600000,-20526.548161,10343.648769,43624.842612
691426.700000,-21514.836183,7819.919135,43601.075220
693101.100000,-22516.636546,4723.162527,43198.403451
695038.800000,-23406.926004,1085.282305,42217.819799
697219.800000,-24034.970815,-3023.670863,40441.597143
699621.700000,-24220.526188,-7480.871096,37636.840305
702219.900000,-23745.616484,-12087.252482,33557.423553
704987.700000,-22338.953216,-16525.040806,27946.247876
707896.700000,-19647.100966,-20270.648222,20545.408700
710917.100000,-15185.837570,-22390.095608,11153.877530
714017.900000,-8309.392228,-21012.072420,-56.459043
717167.200000,1197.588645,-12287.183453,-10759.933554
720332.800000,8930.155139,5297.908628,-12086.869960
723482.100000,9286.476614,19606.764764,-2651.301975
726582.900000,5877.313980,26686.234666,8367.091772
729603.300000,1498.322814,29249.239737,17925.185515
732512.300000,-2885.138485,29170.482248,25632.371810
